i,q,symbol,bin
-0.7838026,-0.6210100,32,134
0.9358607,-0.3523701,32,135
0.7419183,0.6704902,32,136
0.5586323,-0.8294154,32,137
0.7521373,0.6590065,32,138
-0.0394746,-0.9992206,32,139
0.2819277,0.9594356,32,140
-0.1738581,0.9847707,32,141
-0.8409637,0.5410915,32,142
0.5912023,0.8065233,32,143
-0.5405098,-0.8413377,32,144
-0.9467629,0.3219319,32,145
0.4616020,-0.8870871,32,146
-0.1716570,-0.9851568,32,147
0.1782858,-0.9839788,32,148
-0.7794914,0.6264130,32,149
-0.4912595,-0.8710132,32,150
0.0525316,0.9986193,32,151
-0.9047371,0.4259705,32,152
0.2790438,0.9602784,32,153
-0.5769438,-0.8167838,32,154
-0.3231650,0.9463426,32,155
0.9831501,-0.1828003,32,156
0.6399841,0.7683882,32,157
-0.6243053,-0.7811804,32,158
-0.4476288,0.8942195,32,159
-0.5806671,-0.8141410,32,160
-0.6171148,-0.7868731,32,161
-0.2267842,-0.9739450,32,162
0.2578651,-0.9661809,33,-159
-0.3124608,0.9499307,33,-158
0.8459924,-0.5331949,33,-157
0.7583517,-0.6518456,33,-156
-0.9791155,0.2033043,33,-155
0.9807252,-0.1953918,33,-154
-0.8659414,0.5001455,33,-153
-0.0323618,-0.9994762,33,-152
0.6469658,0.7625191,33,-151
-0.3353658,0.9420880,33,-150
0.9945156,0.1045883,33,-149
0.9567887,0.2907842,33,-148
-0.3832990,0.9236243,33,-147
0.8713733,0.4906206,33,-146
-0.9966826,0.0813870,33,-145
0.9082047,0.4185262,33,-144
-0.3349692,-0.9422291,33,-143
-0.6231140,0.7821310,33,-142
-0.5552068,0.8317124,33,-141
-0.5125719,0.8586443,33,-140
0.7975727,0.6032228,33,-139
-0.5519107,-0.8339033,33,-138
0.9969152,-0.0784870,33,-137
0.7691365,-0.6390846,33,-136
0.8884909,-0.4588944,33,-135
-0.5047003,0.8632946,33,-134
-0.5478714,0.8365626,33,-133
0.5164045,-0.8563448,33,-132
-0.9933274,0.1153289,33,-131
0.6789900,0.7341475,33,-130
0.9739485,-0.2267695,33,-129
-0.9979010,-0.0647579,33,-128
-0.7922450,0.6102031,33,-127
0.8006672,-0.5991094,33,-126
-0.9895052,0.1444972,33,-125
0.9894353,-0.1449752,33,-124
0.2970828,-0.9548517,33,-123
0.0912075,-0.9958319,33,-122
0.6255096,0.7802165,33,-121
0.6330437,0.7741160,33,-120
0.9730021,0.2307960,33,-119
-0.0112616,0.9999366,33,-118
0.0252135,0.9996821,33,-117
-0.9842284,0.1769025,33,-116
-0.0536428,-0.9985602,33,-115
-0.2255572,-0.9742299,33,-114
0.5020199,0.8648561,33,-113
0.9476666,-0.3192615,33,-112
-0.4034505,0.9150015,33,-111
0.2646522,-0.9643440,33,-110
-0.6910875,0.7227710,33,-109
-0.9993583,0.0358182,33,-108
0.2819200,-0.9594379,33,-107
-0.8111631,-0.5848200,33,-106
-0.7435040,-0.6687315,33,-105
0.5551038,0.8317810,33,-104
-0.5829498,-0.8125081,33,-103
-0.3852386,-0.9228170,33,-102
0.3073907,-0.9515834,33,-101
0.4661408,-0.8847105,33,-100
-0.2445529,-0.9696360,33,-99
-0.3989252,0.9169835,33,-98
-0.9481014,-0.3179681,33,-97
0.0426228,0.9990912,33,-96
-0.2973977,0.9547537,33,-95
0.8561826,-0.5166733,33,-94
0.9557801,-0.2940824,33,-93
-0.3525863,-0.9357793,33,-92
0.9052175,-0.4249485,33,-91
-0.0151853,0.9998847,33,-90
-0.9623625,-0.2717692,33,-89
-0.0103060,0.9999469,33,-88
-0.3880426,0.9216414,33,-87
0.9776972,-0.2100194,33,-86
0.1065496,0.9943074,33,-85
-0.9899932,-0.1411151,33,-84
0.7188057,0.6952110,33,-83
0.9467546,-0.3219560,33,-82
-0.8917389,-0.4525502,33,-81
0.1029026,-0.9946914,33,-80
0.6392353,0.7690111,33,-79
0.9280608,0.3724286,33,-78
-0.5118160,-0.8590951,33,-77
-0.9936007,-0.1129500,33,-76
-0.2380200,0.9712602,33,-75
-0.6741424,-0.7386014,33,-74
-0.8128500,0.5824731,33,-73
0.7871594,-0.6167496,33,-72
0.6910790,-0.7227793,33,-71
0.5516081,0.8341034,33,-70
0.0434168,0.9990571,33,-69
0.3174653,0.9482699,33,-68
0.1875091,0.9822628,33,-67
0.9632333,0.2686664,33,-66
-0.3413455,0.9399379,33,-65
-0.8933424,0.4493767,33,-64
-0.9605162,0.2782241,33,-63
0.1164154,-0.9932007,33,-62
0.2120972,-0.9772486,33,-61
-0.7441954,0.6679620,33,-60
0.3494277,-0.9369634,33,-59
-0.7955733,0.6058573,33,-58
-0.1126532,0.9936344,33,-57
0.1486055,0.9888965,33,-56
0.6139605,-0.7893368,33,-55
0.9998862,-0.0150846,33,-54
-0.7706661,0.6372392,33,-53
0.9808887,-0.1945697,33,-52
-0.0745694,-0.9972158,33,-51
-0.3628880,0.9318327,33,-50
0.8996452,-0.4366218,33,-49
-0.9839713,0.1783270,33,-48
0.8266531,0.5627120,33,-47
0.9997494,-0.0223866,33,-46
-0.7664003,-0.6423633,33,-45
-0.8594744,0.5111788,33,-44
-0.1131753,-0.9935750,33,-43
-0.9997640,0.0217216,33,-42
-0.2660068,0.9639711,33,-41
0.0189176,-0.9998211,33,-40
-0.4551141,0.8904331,33,-39
0.7492501,-0.6622872,33,-38
-0.3056872,-0.9521320,33,-37
0.3160675,0.9487367,33,-36
-0.5496812,-0.8353745,33,-35
-0.2573806,-0.9663101,33,-34
-0.7370012,-0.6758915,33,-33
0.7347788,0.6783068,33,-32
-0.5187162,-0.8549465,33,-31
0.1985713,0.9800864,33,-30
0.9926543,-0.1209858,33,-29
-0.9529110,0.3032501,33,-28
-0.9968655,-0.0791150,33,-27
-0.8732340,0.4873011,33,-26
0.9464014,-0.3229930,33,-25
-0.7069705,-0.7072430,33,-24
-0.7723683,0.6351750,33,-23
-0.6891226,0.7246448,33,-22
0.7724968,0.6350188,33,-21
-0.9677050,-0.2520852,33,-20
0.5049639,0.8631405,33,-19
-0.6775659,0.7354620,33,-18
-0.2476440,-0.9688511,33,-17
0.9551658,0.2960714,33,-16
-0.6474461,-0.7621112,33,-15
-0.9113336,-0.4116686,33,-14
-0.2022045,-0.9793433,33,-13
-0.0279400,0.9996096,33,-12
0.9835452,0.1806622,33,-11
0.1915747,0.9814780,33,-10
0.9240168,-0.3823518,33,-9
-0.4022131,0.9155461,33,-8
0.5103609,0.8599604,33,-7
0.9887139,0.1498165,33,-6
0.9889238,0.1484243,33,-5
-0.2438460,-0.9698139,33,-4
-0.0645339,0.9979155,33,-3
-0.7993395,-0.6008797,33,-2
0.8937122,0.4486406,33,-1
0.7558736,-0.6547176,33,1
0.8748146,-0.4844578,33,2
-0.9264765,0.3763524,33,3
0.1690247,-0.9856119,33,4
0.7689874,-0.6392639,33,5
-0.9743481,-0.2250466,33,6
0.8841978,-0.4671127,33,7
0.8597322,-0.5107450,33,8
-0.5612696,-0.8276330,33,9
-0.4432843,0.8963811,33,10
-0.9297985,-0.3680691,33,11
0.9542623,-0.2989707,33,12
0.7577253,-0.6525736,33,13
-0.8057103,0.5923098,33,14
-0.4975280,-0.8674479,33,15
0.9142799,-0.4050830,33,16
-0.6790525,0.7340897,33,17
-0.9989291,-0.0462665,33,18
-0.8753580,-0.4834754,33,19
0.2633115,-0.9647109,33,20
0.5902998,0.8071840,33,21
0.8526884,0.5224199,33,22
0.9718385,0.2356479,33,23
-0.0207907,0.9997838,33,24
-0.9844912,0.1754343,33,25
0.9765127,0.2154598,33,26
0.9846270,0.1746702,33,27
0.5548462,0.8319529,33,28
-0.6509542,-0.7591170,33,29
-0.9605348,0.2781600,33,30
0.2588871,-0.9659076,33,31
0.0998572,-0.9950018,33,32
0.8265331,0.5628881,33,33
-0.2788199,-0.9603434,33,34
0.6850780,0.7284697,33,35
-0.7088946,0.7053145,33,36
-0.9484375,-0.3169644,33,37
0.2741291,0.9616929,33,38
-0.5516527,0.8340739,33,39
0.9633114,-0.2683860,33,40
0.7095059,-0.7046996,33,41
0.9927770,-0.1199738,33,42
-0.7568489,0.6535898,33,43
-0.6742954,0.7384617,33,44
-0.4753205,-0.8798127,33,45
0.2128214,-0.9770911,33,46
0.1645723,0.9863650,33,47
0.6303245,0.7763317,33,48
-0.4028973,0.9152452,33,49
0.7551963,-0.6554987,33,50
-0.8929669,-0.4501224,33,51
-0.8065855,0.5911175,33,52
0.3920249,-0.9199546,33,53
-0.0587159,-0.9982747,33,54
0.8874794,-0.4608474,33,55
-0.4715532,-0.8818376,33,56
-0.9300741,0.3673719,33,57
0.5199549,0.8541937,33,58
0.0738228,-0.9972714,33,59
0.1551927,0.9878842,33,60
-0.3077439,0.9514692,33,61
-0.8318118,-0.5550576,33,62
0.3309890,-0.9436346,33,63
-0.6711482,-0.7413232,33,64
-0.5255860,-0.8507405,33,65
-0.9981316,-0.0611017,33,66
-0.8397564,-0.5429634,33,67
-0.1543549,-0.9880155,33,68
0.8845587,0.4664289,33,69
0.2820012,-0.9594141,33,70
0.9839411,-0.1784934,33,71
-0.8743040,-0.4853787,33,72
0.6200069,0.7845964,33,73
-0.4989756,0.8666161,33,74
-0.2847924,-0.9585893,33,75
-0.8211983,0.5706430,33,76
0.8378811,0.5458528,33,77
-0.4843121,-0.8748953,33,78
0.7948872,0.6067572,33,79
0.7910013,-0.6118145,33,80
0.2129180,0.9770701,33,81
-0.7571855,-0.6532000,33,82
-0.1547800,-0.9879490,33,83
0.2722831,0.9622172,33,84
-0.8443391,0.5358093,33,85
-0.3038487,-0.9527203,33,86
-0.9885905,-0.1506281,33,87
0.8775785,0.4794330,33,88
-0.9130393,-0.4078717,33,89
0.5363153,-0.8440177,33,90
-0.1013841,-0.9948474,33,91
-0.6506401,-0.7593863,33,92
0.8064654,0.5912812,33,93
0.9405207,-0.3397364,33,94
-0.7396927,0.6729448,33,95
-0.9378079,-0.3471546,33,96
-0.6333166,-0.7738928,33,97
-0.1384149,0.9903743,33,98
-0.7339149,-0.6792414,33,99
0.7589970,0.6510941,33,100
0.8296524,0.5582804,33,101
-0.9920579,0.1257822,33,102
0.1783782,-0.9839620,33,103
-0.9089091,0.4169943,33,104
0.0624089,-0.9980506,33,105
0.8138657,0.5810530,33,106
0.9247309,0.3806215,33,107
-0.7553114,0.6553660,33,108
0.9297251,0.3682542,33,109
-0.9394940,-0.3425655,33,110
0.9804623,-0.1967072,33,111
0.8286450,0.5597745,33,112
0.8665750,0.4990469,33,113
-0.9432786,-0.3320023,33,114
-0.9747608,-0.2232518,33,115
-0.9588585,-0.2838844,33,116
0.0670550,0.9977493,33,117
0.9851949,0.1714385,33,118
-0.3931502,-0.9194742,33,119
-0.2772682,0.9607925,33,120
-0.9916370,-0.1290583,33,121
-0.6722460,-0.7403278,33,122
0.4214644,-0.9068450,33,123
0.9813294,0.1923343,33,124
-0.6276182,-0.7785214,33,125
0.9910425,-0.1335470,33,126
-0.9164247,-0.4002072,33,127
-0.9907355,-0.1358057,33,128
0.5161178,-0.8565177,33,129
-0.9385138,0.3452418,33,130
0.7714205,0.6363257,33,131
0.7740152,-0.6331670,33,132
-0.8831240,-0.4691397,33,133
-0.8452107,0.5344332,33,134
0.2856912,-0.9583218,33,135
0.7249251,-0.6888277,33,136
-0.4903826,-0.8715073,33,137
-0.1268875,0.9919171,33,138
-0.3979484,0.9174078,33,139
-0.4595092,-0.8881730,33,140
-0.9862954,0.1649891,33,141
0.4660542,-0.8847562,33,142
-0.5754307,-0.8178505,33,143
-0.4914224,0.8709214,33,144
0.0431460,-0.9990688,33,145
0.9780992,0.2081394,33,146
0.6524975,-0.7577908,33,147
-0.9594193,-0.2819832,33,148
0.9913723,-0.1310765,33,149
0.4928503,-0.8701141,33,150
-0.2658146,0.9640242,33,151
0.8953941,-0.4452746,33,152
-0.9579915,-0.2867966,33,153
-0.6151201,0.7884334,33,154
0.4949533,0.8689196,33,155
0.7905631,-0.6123806,33,156
-0.0731515,0.9973208,33,157
-0.6639786,0.7477516,33,158
-0.8240345,0.5665396,33,159
-0.8001796,0.5997605,33,160
-0.2486632,-0.9685900,33,161
0.0970613,0.9952784,33,162
0.4567821,-0.8895786,34,-159
0.9906361,-0.1365288,34,-158
0.7721453,0.6354460,34,-157
-0.4973151,0.8675700,34,-156
-0.5145380,-0.8574676,34,-155
-0.0965153,-0.9953315,34,-154
-0.9073405,0.4203966,34,-153
-0.5555693,-0.8314703,34,-152
0.2686473,-0.9632386,34,-151
0.7306187,-0.6827858,34,-150
0.5921427,-0.8058331,34,-149
-0.7623128,-0.6472088,34,-148
-0.3367764,-0.9415846,34,-147
0.2679277,-0.9634390,34,-146
0.1629403,-0.9866359,34,-145
0.3633512,-0.9316522,34,-144
0.7258236,0.6878809,34,-143
0.7446864,0.6674145,34,-142
-0.8703713,0.4923959,34,-141
-0.9594743,-0.2817962,34,-140
-0.8802312,-0.4745451,34,-139
-0.9999682,-0.0079701,34,-138
0.3559828,0.9344925,34,-137
0.9768664,0.2138505,34,-136
0.4857382,0.8741043,34,-135
0.8356184,0.5493104,34,-134
0.9934251,0.1144839,34,-133
-0.6971670,0.7169088,34,-132
0.7795315,0.6263630,34,-131
0.9508578,0.3096281,34,-130
0.9997855,-0.0207100,34,-129
-0.7070591,-0.7071545,34,-128
-0.0004715,-0.9999999,34,-127
-0.1668330,-0.9859852,34,-126
-0.9762310,0.2167326,34,-125
-0.0130931,-0.9999143,34,-124
-0.6594161,-0.7517782,34,-123
-0.2564009,-0.9665705,34,-122
-0.2775185,0.9607203,34,-121
0.9897109,0.1430813,34,-120
0.7183030,-0.6957303,34,-119
-0.4416688,-0.8971782,34,-118
0.0659382,0.9978237,34,-117
-0.8007999,0.5989320,34,-116
0.5293660,0.8483936,34,-115
0.7874247,0.6164108,34,-114
0.8913203,-0.4533740,34,-113
0.9999985,0.0017119,34,-112
-0.8208901,-0.5710862,34,-111
0.0964187,0.9953409,34,-110
-0.6308814,-0.7758793,34,-109
0.9563172,0.2923312,34,-108
0.3276842,-0.9447873,34,-107
-0.9892541,-0.1462065,34,-106
-0.4188702,-0.9080461,34,-105
0.7490395,-0.6625253,34,-104
0.2311565,-0.9729166,34,-103
-0.9668643,-0.2552905,34,-102
-0.9060824,0.4231014,34,-101
0.1219130,-0.9925408,34,-100
0.3729245,0.9278617,34,-99
0.7967822,0.6042666,34,-98
0.9978433,-0.0656410,34,-97
-0.6730657,0.7395827,34,-96
0.4984421,0.8669230,34,-95
-0.2910936,-0.9566946,34,-94
-0.3586971,0.9334540,34,-93
0.9712285,-0.2381496,34,-92
-0.7222110,-0.6916729,34,-91
-0.8024042,-0.5967810,34,-90
-0.1936645,-0.9810678,34,-89
-0.9134108,-0.4070389,34,-88
0.6372662,0.7706438,34,-87
0.3129149,0.9497812,34,-86
0.4139967,0.9102784,34,-85
-0.8951972,0.4456702,34,-84
0.6907600,-0.7230841,34,-83
0.9663788,-0.2571223,34,-82
-0.9978073,0.0661859,34,-81
0.0666762,0.9977747,34,-80
-0.9529967,-0.3029806,34,-79
-0.8298582,0.5579743,34,-78
0.9992482,-0.0387690,34,-77
-0.1931867,0.9811620,34,-76
0.9860968,-0.1661718,34,-75
-0.5547923,-0.8319889,34,-74
0.5143362,-0.8575886,34,-73
0.4500273,-0.8930148,34,-72
-0.9632334,-0.2686660,34,-71
0.2223854,0.9749588,34,-70
-0.8571452,-0.5150748,34,-69
0.0215988,-0.9997667,34,-68
0.8719567,-0.4895830,34,-67
0.5897187,-0.8076087,34,-66
0.9982415,-0.0592781,34,-65
-0.7747229,0.6323009,34,-64
0.2490249,-0.9684970,34,-63
0.8068524,-0.5907531,34,-62
-0.9681278,0.2504566,34,-61
0.3369322,0.9415289,34,-60
-0.4961264,-0.8682504,34,-59
-0.7888210,0.6146230,34,-58
-0.1853904,0.9826649,34,-57
0.1026869,0.9947137,34,-56
0.5994084,-0.8004434,34,-55
0.0342595,0.9994130,34,-54
0.2811919,-0.9596515,34,-53
0.8891069,0.4576998,34,-52
-0.9200245,0.3918608,34,-51
0.5402612,-0.8414974,34,-50
-0.9814261,0.1918403,34,-49
0.8235770,-0.5672045,34,-48
0.3277505,0.9447643,34,-47
0.9984937,-0.0548665,34,-46
0.8018076,-0.5975822,34,-45
0.9210637,0.3894120,34,-44
0.7792144,-0.6267574,34,-43
0.0523697,0.9986278,34,-42
0.4612783,-0.8872555,34,-41
0.9139893,-0.4057382,34,-40
0.9995059,-0.0314305,34,-39
0.3542187,0.9351626,34,-38
0.2139717,-0.9768398,34,-37
0.4899161,0.8717696,34,-36
0.9805976,0.1960313,34,-35
0.9659748,0.2586362,34,-34
-0.7987697,0.6016369,34,-33
0.9803277,-0.1973768,34,-32
-0.8221567,0.5692613,34,-31
0.0519626,0.9986491,34,-30
-0.4290136,-0.9032980,34,-29
-0.5677620,-0.8231927,34,-28
-0.2696142,0.9629684,34,-27
-0.2195620,0.9755985,34,-26
0.5783105,-0.8158168,34,-25
-0.9120414,-0.4100982,34,-24
0.1163821,0.9932045,34,-23
-0.1479407,0.9889962,34,-22
0.8199841,0.5723862,34,-21
0.8623460,-0.5063195,34,-20
0.6811945,-0.7321025,34,-19
-0.9346041,0.3556897,34,-18
0.5291616,0.8485211,34,-17
-0.2543450,0.9671136,34,-16
0.9595806,-0.2814339,34,-15
-0.7069269,-0.7072867,34,-14
-0.1734143,-0.9848489,34,-13
0.4596140,0.8881188,34,-12
0.7880711,0.6155843,34,-11
-0.8645691,-0.5025139,34,-10
0.2209402,-0.9752874,34,-9
-0.9824260,0.1866525,34,-8
-0.0354502,0.9993715,34,-7
-0.0477799,0.9988579,34,-6
-0.6922567,-0.7216513,34,-5
-0.0067601,0.9999772,34,-4
-0.6166744,-0.7872183,34,-3
-0.9162159,0.4006849,34,-2
0.0827816,-0.9965677,34,-1
-0.5481156,-0.8364027,34,1
0.7949753,0.6066417,34,2
-0.2517855,0.9677830,34,3
-0.5185294,0.8550598,34,4
0.9681005,0.2505623,34,5
0.4637302,-0.8859764,34,6
-0.4914826,-0.8708874,34,7
0.2844226,0.9586990,34,8
-0.9996428,-0.0267226,34,9
0.9251071,-0.3797064,34,10
0.7327562,-0.6804913,34,11
-0.6736372,0.7390621,34,12
0.6039642,0.7970114,34,13
0.3277418,-0.9447674,34,14
0.4236051,-0.9058470,34,15
-0.9075014,0.4200491,34,16
0.9998229,0.0188185,34,17
-0.9171587,0.3985220,34,18
0.7514706,0.6597666,34,19
-0.0580115,-0.9983159,34,20
-0.1149784,0.9933680,34,21
-0.9915614,-0.1296375,34,22
0.8409024,-0.5411867,34,23
0.5555705,-0.8314694,34,24
0.8765122,0.4813797,34,25
-0.9677275,0.2519990,34,26
-0.9987419,0.0501469,34,27
-0.6085294,-0.7935313,34,28
0.6683999,0.7438021,34,29
-0.9993237,-0.0367702,34,30
-0.1497922,0.9887175,34,31
-0.9063851,-0.4224525,34,32
-0.9230949,0.3845722,34,33
-0.9882250,-0.1530073,34,34
0.8443525,-0.5357881,34,35
-0.2030290,-0.9791728,34,36
0.3893869,0.9210743,34,37
0.9935244,0.1136187,34,38
-0.8908556,-0.4542867,34,39
-0.5574738,0.8301945,34,40
0.8898677,0.4562188,34,41
0.7330543,0.6801701,34,42
0.5432883,-0.8395463,34,43
0.6766353,-0.7363182,34,44
0.2671396,-0.9636579,34,45
-0.8465047,-0.5323812,34,46
-0.9837340,-0.1796317,34,47
0.7172608,-0.6968048,34,48
-0.8766698,-0.4810926,34,49
-0.9694217,0.2454010,34,50
0.7918729,0.6106861,34,51
-0.2474696,-0.9688957,34,52
-0.6091785,0.7930331,34,53
-0.7034370,0.7107577,34,54
-0.0928304,0.9956819,34,55
-0.2408409,0.9705646,34,56
-0.8859367,0.4638063,34,57
-0.5891264,-0.8080409,34,58
0.8663739,0.4993959,34,59
0.7939269,0.6080132,34,60
0.6128423,0.7902052,34,61
0.9077379,-0.4195377,34,62
0.9171200,0.3986112,34,63
-0.0960545,0.9953761,34,64
0.7449892,-0.6670766,34,65
-0.9887229,-0.1497563,34,66
0.8374689,-0.5464851,34,67
-0.1376692,0.9904783,34,68
-0.9925342,-0.1219669,34,69
-0.9548632,-0.2970458,34,70
-0.9659263,0.2588171,34,71
0.2470796,-0.9689952,34,72
-0.8673687,0.4976661,34,73
-0.5184259,0.8551226,34,74
0.1797164,0.9837185,34,75
-0.8448030,-0.5350775,34,76
-0.5103014,-0.8599957,34,77
-0.8773699,0.4798146,34,78
0.5156373,0.8568069,34,79
-0.8268647,-0.5624009,34,80
0.7143416,-0.6997971,34,81
0.6395872,0.7687186,34,82
0.9987012,-0.0509502,34,83
0.6012005,0.7990982,34,84
-0.4797123,-0.8774258,34,85
0.7335101,-0.6796785,34,86
0.4222351,0.9064864,34,87
-0.6745949,-0.7381881,34,88
0.0543242,-0.9985234,34,89
-0.9431761,0.3322934,34,90
0.3520319,0.9359880,34,91
0.1892148,-0.9819357,34,92
0.8370912,-0.5470634,34,93
0.8734401,-0.4869315,34,94
-0.7749156,-0.6320647,34,95
0.4773551,0.8787105,34,96
-0.3184877,-0.9479271,34,97
-0.3362166,-0.9417847,34,98
0.0760543,0.9971037,34,99
0.7775122,0.6288679,34,100
-0.5611789,-0.8276946,34,101
0.5370681,-0.8435389,34,102
-0.6869119,0.7267407,34,103
0.9988005,0.0489649,34,104
0.2027764,-0.9792250,34,105
-0.0991203,-0.9950755,34,106
0.9999932,-0.0036972,34,107
-0.0689397,0.9976208,34,108
0.9533467,0.3018775,34,109
-0.6646096,-0.7471908,34,110
-0.9732533,-0.2297346,34,111
-0.3412753,0.9399633,34,112
-0.5856023,-0.8105986,34,113
0.9211816,0.3891331,34,114
-0.4306996,0.9024954,34,115
0.9301535,-0.3671708,34,116
-0.5032109,0.8641636,34,117
-0.5431198,-0.8396552,34,118
-0.9876415,0.1567300,34,119
-0.3145585,0.9492381,34,120
-0.9772814,0.2119458,34,121
-0.9935464,0.1134270,34,122
0.8894317,0.4570681,34,123
0.9994162,0.0341663,34,124
0.4437515,-0.8961499,34,125
-0.2063790,0.9784721,34,126
0.9816442,0.1907215,34,127
-0.7894468,-0.6138191,34,128
0.7453341,-0.6666912,34,129
-0.4344212,-0.9007099,34,130
-0.1009692,-0.9948896,34,131
0.9842855,0.1765845,34,132
0.5635991,-0.8260485,34,133
0.9992887,-0.0377092,34,134
0.1470224,-0.9891332,34,135
0.8671740,0.4980052,34,136
-0.6929919,-0.7209454,34,137
0.6716297,-0.7408870,34,138
0.9268796,-0.3753589,34,139
0.9640962,-0.2655531,34,140
0.9999487,-0.0101289,34,141
0.3365341,-0.9416713,34,142
-0.9849548,-0.1728120,34,143
-0.5801450,-0.8145132,34,144
0.0286890,0.9995884,34,145
-0.6479880,-0.7616506,34,146
-0.9793483,0.2021803,34,147
0.9114605,0.4113878,34,148
-0.1175645,0.9930653,34,149
0.8991028,-0.4377375,34,150
0.9931815,-0.1165784,34,151
0.7470111,0.6648116,34,152
0.9955240,0.0945084,34,153
0.8089712,-0.5878484,34,154
-0.8774918,0.4795917,34,155
-0.3324171,-0.9431325,34,156
0.7270432,0.6865917,34,157
0.6614673,0.7499740,34,158
0.9953066,-0.0967724,34,159
-0.5363457,-0.8439984,34,160
-0.1407101,0.9900509,34,161
-0.6750805,0.7377440,34,162
-0.8909421,0.4541169,35,-159
0.5150689,0.8571488,35,-158
0.7788922,0.6271579,35,-157
-0.2913801,-0.9566073,35,-156
0.9986910,0.0511505,35,-155
0.8077535,-0.5895203,35,-154
0.3512248,-0.9362912,35,-153
-0.1488021,-0.9888670,35,-152
0.9915060,-0.1300611,35,-151
-0.6716588,-0.7408606,35,-150
-0.9919903,0.1263140,35,-149
0.4162011,0.9092726,35,-148
-0.9860533,0.1664297,35,-147
0.6094069,0.7928576,35,-146
0.9301684,-0.3671331,35,-145
0.7751963,-0.6317204,35,-144
-0.1783553,0.9839662,35,-143
-0.9998747,0.0158331,35,-142
0.3677836,0.9299114,35,-141
-0.6117879,0.7910219,35,-140
0.2447255,-0.9695925,35,-139
0.1042701,0.9945490,35,-138
0.9981120,0.0614205,35,-137
-0.2513566,0.9678946,35,-136
0.7125340,-0.7016376,35,-135
0.9409021,0.3386786,35,-134
-0.7112623,0.7029266,35,-133
0.8553211,-0.5180983,35,-132
-0.8164834,-0.5773689,35,-131
-0.9466487,0.3222673,35,-130
0.7547999,-0.6559551,35,-129
0.7377996,0.6750197,35,-128
0.8994078,-0.4371105,35,-127
0.9487094,0.3161494,35,-126
0.6899455,-0.7238613,35,-125
-0.0788872,-0.9968836,35,-124
0.1536947,-0.9881184,35,-123
-0.9771347,-0.2126214,35,-122
0.8818335,0.4715609,35,-121
-0.4985729,-0.8668478,35,-120
0.7313936,-0.6819556,35,-119
0.2355085,0.9718723,35,-118
0.0712028,0.9974619,35,-117
0.1796766,0.9837257,35,-116
-0.9992327,-0.0391653,35,-115
-0.9922266,-0.1244445,35,-114
-0.1262709,-0.9919958,35,-113
-0.1950805,0.9807872,35,-112
-0.4409868,0.8975136,35,-111
-0.9290069,-0.3700625,35,-110
-0.5590907,0.8291065,35,-109
0.0156825,-0.9998770,35,-108
-0.6639014,-0.7478201,35,-107
-0.2146640,0.9766880,35,-106
-0.1552187,0.9878801,35,-105
-0.6493245,-0.7605115,35,-104
0.9867448,-0.1622802,35,-103
-0.7990570,0.6012553,35,-102
0.5774544,0.8164229,35,-101
0.7018813,0.7122939,35,-100
0.6487210,0.7610263,35,-99
-0.8632386,0.5047961,35,-98
0.1880043,-0.9821682,35,-97
0.8888742,-0.4581513,35,-96
0.7334405,-0.6797537,35,-95
0.9440290,-0.3298624,35,-94
-0.9821501,-0.1880990,35,-93
0.8029568,0.5960371,35,-92
0.8681239,0.4963475,35,-91
0.1098836,-0.9939445,35,-90
0.9894395,0.1449462,35,-89
0.0011743,-0.9999993,35,-88
0.6156738,0.7880011,35,-87
-0.9393971,-0.3428310,35,-86
0.9910914,-0.1331832,35,-85
-0.7118186,0.7023633,35,-84
-0.8016694,0.5977677,35,-83
-0.9038790,-0.4277880,35,-82
-0.7009799,0.7131811,35,-81
0.2967382,0.9549589,35,-80
-0.9325666,0.3609980,35,-79
-0.7303650,-0.6830570,35,-78
-0.5316007,0.8469951,35,-77
-0.8019429,-0.5974007,35,-76
0.8448703,0.5349712,35,-75
-0.6384690,-0.7696475,35,-74
0.8664388,0.4992833,35,-73
0.8335320,-0.5524712,35,-72
0.9980968,0.0616661,35,-71
0.7082316,-0.7059802,35,-70
-0.7497328,0.6617407,35,-69
0.0041888,-0.9999912,35,-68
0.4322844,0.9017373,35,-67
-0.0150673,-0.9998865,35,-66
0.8675589,-0.4973345,35,-65
-0.3690946,-0.9293919,35,-64
0.9947773,0.1020692,35,-63
0.9987680,-0.0496236,35,-62
0.3241972,0.9459895,35,-61
0.9895678,0.1440684,35,-60
-0.9979698,-0.0636892,35,-59
0.3085031,-0.9512233,35,-58
0.9225956,-0.3857685,35,-57
0.9822416,0.1876206,35,-56
-0.6420581,-0.7666560,35,-55
-0.9910801,0.1332678,35,-54
0.9416001,-0.3367332,35,-53
-0.9116237,0.4110260,35,-52
0.2413823,-0.9704301,35,-51
0.1424750,0.9897984,35,-50
-0.0725368,-0.9973657,35,-49
0.2356782,-0.9718311,35,-48
0.0067683,0.9999771,35,-47
-0.2613257,-0.9652507,35,-46
-0.0705265,0.9975099,35,-45
-0.6689717,0.7432879,35,-44
0.5914027,-0.8063764,35,-43
0.7290279,-0.6844840,35,-42
-0.0140569,0.9999012,35,-41
-0.9995031,-0.0315188,35,-40
0.9993215,-0.0368329,35,-39
0.8845299,0.4664834,35,-38
-0.7736658,-0.6335939,35,-37
0.7422408,0.6701333,35,-36
-0.4675851,-0.8839481,35,-35
